START train/early_moddrop_seed2 2026-07-12T13:14:47+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model early --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.15 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6591609
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 1/50 iter 1/1860 loss=2.7139 mean_loss=2.7139 classification=1.0465, bbox_regression=0.9992, bbox_ctrness=0.6682
epoch 46/50 iter 820/1860 loss=0.6641 mean_loss=0.7070 classification=0.0048, bbox_regression=0.0495, bbox_ctrness=0.6098
epoch 46/50 iter 840/1860 loss=0.6821 mean_loss=0.7064 classification=0.0198, bbox_regression=0.0822, bbox_ctrness=0.5801
epoch 46/50 iter 860/1860 loss=0.7868 mean_loss=0.7066 classification=0.0933, bbox_regression=0.0908, bbox_ctrness=0.6027
epoch 46/50 iter 880/1860 loss=0.7114 mean_loss=0.7061 classification=0.0292, bbox_regression=0.0780, bbox_ctrness=0.6042
epoch 46/50 iter 900/1860 loss=0.6558 mean_loss=0.7066 classification=0.0067, bbox_regression=0.0495, bbox_ctrness=0.5996
epoch 46/50 iter 920/1860 loss=0.6685 mean_loss=0.7064 classification=0.0340, bbox_regression=0.0389, bbox_ctrness=0.5956
epoch 46/50 iter 940/1860 loss=0.7747 mean_loss=0.7062 classification=0.0751, bbox_regression=0.1008, bbox_ctrness=0.5988
epoch 46/50 iter 960/1860 loss=0.6320 mean_loss=0.7059 classification=0.0053, bbox_regression=0.0418, bbox_ctrness=0.5849
epoch 46/50 iter 980/1860 loss=0.7612 mean_loss=0.7056 classification=0.0550, bbox_regression=0.0970, bbox_ctrness=0.6092
epoch 46/50 iter 1000/1860 loss=0.6367 mean_loss=0.7058 classification=0.0088, bbox_regression=0.0393, bbox_ctrness=0.5886
epoch 46/50 iter 1020/1860 loss=0.6819 mean_loss=0.7056 classification=0.0139, bbox_regression=0.0724, bbox_ctrness=0.5955
epoch 46/50 iter 1040/1860 loss=0.8896 mean_loss=0.7061 classification=0.1281, bbox_regression=0.1398, bbox_ctrness=0.6216
epoch 46/50 iter 1060/1860 loss=0.6849 mean_loss=0.7059 classification=0.0136, bbox_regression=0.0619, bbox_ctrness=0.6093
epoch 46/50 iter 1080/1860 loss=0.6414 mean_loss=0.7057 classification=0.0079, bbox_regression=0.0448, bbox_ctrness=0.5886
epoch 46/50 iter 1100/1860 loss=0.7604 mean_loss=0.7059 classification=0.0935, bbox_regression=0.0700, bbox_ctrness=0.5969
epoch 46/50 iter 1120/1860 loss=0.6802 mean_loss=0.7055 classification=0.0326, bbox_regression=0.0616, bbox_ctrness=0.5860
epoch 46/50 iter 1140/1860 loss=0.6748 mean_loss=0.7054 classification=0.0149, bbox_regression=0.0501, bbox_ctrness=0.6098
epoch 46/50 iter 1160/1860 loss=0.7742 mean_loss=0.7053 classification=0.0618, bbox_regression=0.1020, bbox_ctrness=0.6104
epoch 46/50 iter 1180/1860 loss=0.7264 mean_loss=0.7054 classification=0.0488, bbox_regression=0.0686, bbox_ctrness=0.6090
epoch 46/50 iter 1200/1860 loss=0.6666 mean_loss=0.7055 classification=0.0037, bbox_regression=0.0542, bbox_ctrness=0.6087
epoch 46/50 iter 1220/1860 loss=0.6510 mean_loss=0.7049 classification=0.0073, bbox_regression=0.0543, bbox_ctrness=0.5893
epoch 46/50 iter 1240/1860 loss=0.6304 mean_loss=0.7047 classification=0.0047, bbox_regression=0.0446, bbox_ctrness=0.5811
epoch 46/50 iter 1260/1860 loss=0.6495 mean_loss=0.7041 classification=0.0094, bbox_regression=0.0387, bbox_ctrness=0.6014
epoch 46/50 iter 1280/1860 loss=0.6663 mean_loss=0.7043 classification=0.0131, bbox_regression=0.0478, bbox_ctrness=0.6054
epoch 46/50 iter 1300/1860 loss=0.6981 mean_loss=0.7045 classification=0.0316, bbox_regression=0.0634, bbox_ctrness=0.6031
epoch 46/50 iter 1320/1860 loss=0.6468 mean_loss=0.7042 classification=0.0004, bbox_regression=0.0366, bbox_ctrness=0.6099
epoch 46/50 iter 1340/1860 loss=0.7371 mean_loss=0.7040 classification=0.0581, bbox_regression=0.0711, bbox_ctrness=0.6079
epoch 46/50 iter 1360/1860 loss=0.6444 mean_loss=0.7038 classification=0.0073, bbox_regression=0.0472, bbox_ctrness=0.5899
epoch 46/50 iter 1380/1860 loss=0.6579 mean_loss=0.7034 classification=0.0031, bbox_regression=0.0541, bbox_ctrness=0.6006
epoch 46/50 iter 1400/1860 loss=0.6483 mean_loss=0.7031 classification=0.0023, bbox_regression=0.0358, bbox_ctrness=0.6102
epoch 46/50 iter 1420/1860 loss=0.6214 mean_loss=0.7030 classification=0.0031, bbox_regression=0.0357, bbox_ctrness=0.5827
epoch 46/50 iter 1440/1860 loss=0.7607 mean_loss=0.7028 classification=0.0808, bbox_regression=0.0902, bbox_ctrness=0.5898
epoch 46/50 iter 1460/1860 loss=0.7426 mean_loss=0.7027 classification=0.0494, bbox_regression=0.0905, bbox_ctrness=0.6027
epoch 46/50 iter 1480/1860 loss=0.8659 mean_loss=0.7031 classification=0.1136, bbox_regression=0.1371, bbox_ctrness=0.6152
epoch 46/50 iter 1500/1860 loss=0.6524 mean_loss=0.7028 classification=0.0084, bbox_regression=0.0461, bbox_ctrness=0.5979
epoch 46/50 iter 1520/1860 loss=0.6899 mean_loss=0.7028 classification=0.0102, bbox_regression=0.0664, bbox_ctrness=0.6133
epoch 46/50 iter 1540/1860 loss=0.6292 mean_loss=0.7027 classification=0.0013, bbox_regression=0.0410, bbox_ctrness=0.5869
epoch 46/50 iter 1560/1860 loss=0.6491 mean_loss=0.7030 classification=0.0092, bbox_regression=0.0506, bbox_ctrness=0.5893
epoch 46/50 iter 1580/1860 loss=0.7325 mean_loss=0.7027 classification=0.0571, bbox_regression=0.0788, bbox_ctrness=0.5966
epoch 46/50 iter 1600/1860 loss=0.7951 mean_loss=0.7026 classification=0.0755, bbox_regression=0.1084, bbox_ctrness=0.6112
epoch 46/50 iter 1620/1860 loss=0.7129 mean_loss=0.7029 classification=0.0453, bbox_regression=0.0760, bbox_ctrness=0.5916
epoch 46/50 iter 1640/1860 loss=0.7316 mean_loss=0.7031 classification=0.0429, bbox_regression=0.0830, bbox_ctrness=0.6057
epoch 46/50 iter 1660/1860 loss=0.7567 mean_loss=0.7031 classification=0.0546, bbox_regression=0.0891, bbox_ctrness=0.6131
epoch 46/50 iter 1680/1860 loss=0.6592 mean_loss=0.7033 classification=0.0168, bbox_regression=0.0519, bbox_ctrness=0.5905
epoch 46/50 iter 1700/1860 loss=0.6869 mean_loss=0.7033 classification=0.0076, bbox_regression=0.0573, bbox_ctrness=0.6220
epoch 46/50 iter 1720/1860 loss=0.6811 mean_loss=0.7033 classification=0.0023, bbox_regression=0.0684, bbox_ctrness=0.6103
epoch 46/50 iter 1740/1860 loss=0.7042 mean_loss=0.7033 classification=0.0388, bbox_regression=0.0717, bbox_ctrness=0.5937
epoch 46/50 iter 1760/1860 loss=0.6847 mean_loss=0.7032 classification=0.0143, bbox_regression=0.0645, bbox_ctrness=0.6059
epoch 46/50 iter 1780/1860 loss=0.6742 mean_loss=0.7030 classification=0.0149, bbox_regression=0.0515, bbox_ctrness=0.6079
epoch 46/50 iter 1800/1860 loss=0.6526 mean_loss=0.7031 classification=0.0134, bbox_regression=0.0442, bbox_ctrness=0.5950
epoch 46/50 iter 1820/1860 loss=0.6568 mean_loss=0.7032 classification=0.0038, bbox_regression=0.0578, bbox_ctrness=0.5953
epoch 46/50 iter 1840/1860 loss=0.6594 mean_loss=0.7031 classification=0.0149, bbox_regression=0.0461, bbox_ctrness=0.5985
epoch 46/50 iter 1860/1860 loss=0.6874 mean_loss=0.7032 classification=0.0043, bbox_regression=0.0733, bbox_ctrness=0.6098
epoch 46 validation Precision=0.7252 Recall=0.9317 AP50=0.9124 AP75=0.8266 eval_fps=22.15 epoch_time_sec=873.8
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2\weights\last.pt
epoch 47/50 iter 1/1860 loss=0.6545 mean_loss=0.6545 classification=0.0043, bbox_regression=0.0491, bbox_ctrness=0.6011
epoch 47/50 iter 20/1860 loss=0.7331 mean_loss=0.7006 classification=0.0450, bbox_regression=0.0811, bbox_ctrness=0.6070
epoch 47/50 iter 40/1860 loss=0.7493 mean_loss=0.7129 classification=0.0391, bbox_regression=0.0982, bbox_ctrness=0.6120
epoch 47/50 iter 60/1860 loss=0.6390 mean_loss=0.7110 classification=0.0039, bbox_regression=0.0396, bbox_ctrness=0.5955
epoch 47/50 iter 80/1860 loss=0.6681 mean_loss=0.7057 classification=0.0121, bbox_regression=0.0605, bbox_ctrness=0.5955
epoch 47/50 iter 100/1860 loss=0.6599 mean_loss=0.7023 classification=0.0008, bbox_regression=0.0466, bbox_ctrness=0.6125
epoch 47/50 iter 120/1860 loss=0.6427 mean_loss=0.6977 classification=0.0012, bbox_regression=0.0358, bbox_ctrness=0.6057
epoch 47/50 iter 140/1860 loss=0.6059 mean_loss=0.6928 classification=0.0011, bbox_regression=0.0321, bbox_ctrness=0.5727
epoch 47/50 iter 160/1860 loss=0.6726 mean_loss=0.6918 classification=0.0151, bbox_regression=0.0480, bbox_ctrness=0.6095
epoch 47/50 iter 180/1860 loss=0.6766 mean_loss=0.6913 classification=0.0298, bbox_regression=0.0561, bbox_ctrness=0.5906
epoch 47/50 iter 200/1860 loss=0.6907 mean_loss=0.6927 classification=0.0093, bbox_regression=0.0605, bbox_ctrness=0.6209
epoch 47/50 iter 220/1860 loss=0.6585 mean_loss=0.6929 classification=0.0030, bbox_regression=0.0600, bbox_ctrness=0.5955
epoch 47/50 iter 240/1860 loss=0.6622 mean_loss=0.6931 classification=0.0068, bbox_regression=0.0586, bbox_ctrness=0.5968
epoch 47/50 iter 260/1860 loss=0.6515 mean_loss=0.6930 classification=0.0003, bbox_regression=0.0389, bbox_ctrness=0.6123
epoch 47/50 iter 280/1860 loss=0.6743 mean_loss=0.6948 classification=0.0150, bbox_regression=0.0460, bbox_ctrness=0.6133
epoch 47/50 iter 300/1860 loss=0.6433 mean_loss=0.6964 classification=0.0140, bbox_regression=0.0520, bbox_ctrness=0.5773
epoch 47/50 iter 320/1860 loss=0.6602 mean_loss=0.6985 classification=0.0116, bbox_regression=0.0506, bbox_ctrness=0.5980
epoch 47/50 iter 340/1860 loss=0.7128 mean_loss=0.6991 classification=0.0376, bbox_regression=0.0788, bbox_ctrness=0.5963
epoch 47/50 iter 360/1860 loss=0.6527 mean_loss=0.6979 classification=0.0134, bbox_regression=0.0423, bbox_ctrness=0.5969
epoch 47/50 iter 380/1860 loss=0.6580 mean_loss=0.6977 classification=0.0010, bbox_regression=0.0507, bbox_ctrness=0.6063
epoch 47/50 iter 400/1860 loss=0.6494 mean_loss=0.6970 classification=0.0060, bbox_regression=0.0506, bbox_ctrness=0.5928
epoch 47/50 iter 420/1860 loss=0.7959 mean_loss=0.6981 classification=0.0682, bbox_regression=0.1141, bbox_ctrness=0.6135
epoch 47/50 iter 440/1860 loss=0.7094 mean_loss=0.6977 classification=0.0443, bbox_regression=0.0567, bbox_ctrness=0.6084
epoch 47/50 iter 460/1860 loss=0.6691 mean_loss=0.6968 classification=0.0246, bbox_regression=0.0507, bbox_ctrness=0.5938
epoch 47/50 iter 480/1860 loss=0.6673 mean_loss=0.6961 classification=0.0013, bbox_regression=0.0471, bbox_ctrness=0.6189
epoch 47/50 iter 500/1860 loss=0.7015 mean_loss=0.6951 classification=0.0440, bbox_regression=0.0639, bbox_ctrness=0.5936
epoch 47/50 iter 520/1860 loss=0.6634 mean_loss=0.6953 classification=0.0080, bbox_regression=0.0545, bbox_ctrness=0.6009
epoch 47/50 iter 540/1860 loss=0.6296 mean_loss=0.6948 classification=0.0003, bbox_regression=0.0420, bbox_ctrness=0.5873
epoch 47/50 iter 560/1860 loss=0.6512 mean_loss=0.6942 classification=0.0075, bbox_regression=0.0427, bbox_ctrness=0.6010
epoch 47/50 iter 580/1860 loss=0.6709 mean_loss=0.6958 classification=0.0202, bbox_regression=0.0627, bbox_ctrness=0.5881
epoch 47/50 iter 600/1860 loss=0.6651 mean_loss=0.6966 classification=0.0259, bbox_regression=0.0444, bbox_ctrness=0.5948
epoch 47/50 iter 620/1860 loss=0.6621 mean_loss=0.6982 classification=0.0047, bbox_regression=0.0550, bbox_ctrness=0.6024
epoch 47/50 iter 640/1860 loss=0.7977 mean_loss=0.6988 classification=0.0950, bbox_regression=0.1060, bbox_ctrness=0.5967
epoch 47/50 iter 660/1860 loss=0.6759 mean_loss=0.6997 classification=0.0046, bbox_regression=0.0557, bbox_ctrness=0.6156
epoch 47/50 iter 680/1860 loss=0.7127 mean_loss=0.7000 classification=0.0235, bbox_regression=0.0885, bbox_ctrness=0.6008
epoch 47/50 iter 700/1860 loss=0.6484 mean_loss=0.6997 classification=0.0074, bbox_regression=0.0432, bbox_ctrness=0.5978
epoch 47/50 iter 720/1860 loss=0.6948 mean_loss=0.6996 classification=0.0324, bbox_regression=0.0573, bbox_ctrness=0.6052
epoch 47/50 iter 740/1860 loss=0.6600 mean_loss=0.7007 classification=0.0074, bbox_regression=0.0490, bbox_ctrness=0.6036
epoch 47/50 iter 760/1860 loss=0.6680 mean_loss=0.7010 classification=0.0103, bbox_regression=0.0618, bbox_ctrness=0.5959
epoch 47/50 iter 780/1860 loss=0.6808 mean_loss=0.7008 classification=0.0192, bbox_regression=0.0570, bbox_ctrness=0.6045
epoch 47/50 iter 800/1860 loss=0.6791 mean_loss=0.7004 classification=0.0309, bbox_regression=0.0630, bbox_ctrness=0.5851
epoch 47/50 iter 820/1860 loss=0.6219 mean_loss=0.6999 classification=0.0012, bbox_regression=0.0324, bbox_ctrness=0.5883
epoch 47/50 iter 840/1860 loss=0.6362 mean_loss=0.6998 classification=0.0056, bbox_regression=0.0512, bbox_ctrness=0.5794
epoch 47/50 iter 860/1860 loss=0.6638 mean_loss=0.6990 classification=0.0093, bbox_regression=0.0549, bbox_ctrness=0.5996
epoch 47/50 iter 880/1860 loss=0.7371 mean_loss=0.6987 classification=0.0710, bbox_regression=0.0632, bbox_ctrness=0.6029
epoch 47/50 iter 900/1860 loss=0.6539 mean_loss=0.6990 classification=0.0241, bbox_regression=0.0462, bbox_ctrness=0.5836
epoch 47/50 iter 920/1860 loss=0.6878 mean_loss=0.6990 classification=0.0261, bbox_regression=0.0549, bbox_ctrness=0.6068
epoch 47/50 iter 940/1860 loss=0.6932 mean_loss=0.6991 classification=0.0204, bbox_regression=0.0531, bbox_ctrness=0.6196
epoch 47/50 iter 960/1860 loss=0.9314 mean_loss=0.6994 classification=0.1352, bbox_regression=0.1655, bbox_ctrness=0.6307
epoch 47/50 iter 980/1860 loss=0.7281 mean_loss=0.6992 classification=0.0444, bbox_regression=0.0830, bbox_ctrness=0.6006
epoch 47/50 iter 1000/1860 loss=0.9008 mean_loss=0.6993 classification=0.1716, bbox_regression=0.1328, bbox_ctrness=0.5963
epoch 47/50 iter 1020/1860 loss=0.6625 mean_loss=0.6988 classification=0.0067, bbox_regression=0.0586, bbox_ctrness=0.5972
epoch 47/50 iter 1040/1860 loss=0.6491 mean_loss=0.6990 classification=0.0050, bbox_regression=0.0435, bbox_ctrness=0.6005
epoch 47/50 iter 1060/1860 loss=0.6647 mean_loss=0.6989 classification=0.0208, bbox_regression=0.0491, bbox_ctrness=0.5948
epoch 47/50 iter 1080/1860 loss=0.7415 mean_loss=0.6987 classification=0.0356, bbox_regression=0.0782, bbox_ctrness=0.6277
epoch 47/50 iter 1100/1860 loss=0.6561 mean_loss=0.6985 classification=0.0033, bbox_regression=0.0581, bbox_ctrness=0.5947
epoch 47/50 iter 1120/1860 loss=0.7677 mean_loss=0.6984 classification=0.0795, bbox_regression=0.0921, bbox_ctrness=0.5961
epoch 47/50 iter 1140/1860 loss=0.6663 mean_loss=0.6985 classification=0.0014, bbox_regression=0.0530, bbox_ctrness=0.6119
epoch 47/50 iter 1160/1860 loss=0.6232 mean_loss=0.6988 classification=0.0078, bbox_regression=0.0502, bbox_ctrness=0.5652
epoch 47/50 iter 1180/1860 loss=0.6708 mean_loss=0.6981 classification=0.0181, bbox_regression=0.0552, bbox_ctrness=0.5976
epoch 47/50 iter 1200/1860 loss=0.8457 mean_loss=0.6986 classification=0.1352, bbox_regression=0.1115, bbox_ctrness=0.5990
epoch 47/50 iter 1220/1860 loss=0.6886 mean_loss=0.6990 classification=0.0316, bbox_regression=0.0557, bbox_ctrness=0.6013
epoch 47/50 iter 1240/1860 loss=0.6356 mean_loss=0.6986 classification=0.0015, bbox_regression=0.0446, bbox_ctrness=0.5894
epoch 47/50 iter 1260/1860 loss=0.6750 mean_loss=0.6990 classification=0.0038, bbox_regression=0.0616, bbox_ctrness=0.6096
epoch 47/50 iter 1280/1860 loss=0.7073 mean_loss=0.6991 classification=0.0468, bbox_regression=0.0916, bbox_ctrness=0.5690
epoch 47/50 iter 1300/1860 loss=0.6925 mean_loss=0.6991 classification=0.0096, bbox_regression=0.0763, bbox_ctrness=0.6066
epoch 47/50 iter 1320/1860 loss=0.6462 mean_loss=0.6991 classification=0.0212, bbox_regression=0.0416, bbox_ctrness=0.5835
epoch 47/50 iter 1340/1860 loss=0.8631 mean_loss=0.6990 classification=0.1194, bbox_regression=0.1294, bbox_ctrness=0.6144
epoch 47/50 iter 1360/1860 loss=0.6509 mean_loss=0.6987 classification=0.0034, bbox_regression=0.0472, bbox_ctrness=0.6003
epoch 47/50 iter 1380/1860 loss=0.6199 mean_loss=0.6990 classification=0.0083, bbox_regression=0.0342, bbox_ctrness=0.5774
epoch 47/50 iter 1400/1860 loss=0.6661 mean_loss=0.6993 classification=0.0266, bbox_regression=0.0633, bbox_ctrness=0.5763
epoch 47/50 iter 1420/1860 loss=0.6642 mean_loss=0.6991 classification=0.0299, bbox_regression=0.0398, bbox_ctrness=0.5945
epoch 47/50 iter 1440/1860 loss=0.6470 mean_loss=0.6992 classification=0.0041, bbox_regression=0.0449, bbox_ctrness=0.5980
epoch 47/50 iter 1460/1860 loss=0.7066 mean_loss=0.6991 classification=0.0445, bbox_regression=0.0679, bbox_ctrness=0.5942
epoch 47/50 iter 1480/1860 loss=0.7730 mean_loss=0.6989 classification=0.0978, bbox_regression=0.0726, bbox_ctrness=0.6026
epoch 47/50 iter 1500/1860 loss=0.7577 mean_loss=0.6987 classification=0.0986, bbox_regression=0.0703, bbox_ctrness=0.5888
epoch 47/50 iter 1520/1860 loss=0.6461 mean_loss=0.6987 classification=0.0004, bbox_regression=0.0372, bbox_ctrness=0.6086
epoch 47/50 iter 1540/1860 loss=0.7582 mean_loss=0.6987 classification=0.0617, bbox_regression=0.1040, bbox_ctrness=0.5924
epoch 47/50 iter 1560/1860 loss=0.6654 mean_loss=0.6988 classification=0.0055, bbox_regression=0.0651, bbox_ctrness=0.5947
epoch 47/50 iter 1580/1860 loss=0.6661 mean_loss=0.6986 classification=0.0072, bbox_regression=0.0510, bbox_ctrness=0.6079
epoch 47/50 iter 1600/1860 loss=0.7102 mean_loss=0.6986 classification=0.0312, bbox_regression=0.0745, bbox_ctrness=0.6045
epoch 47/50 iter 1620/1860 loss=0.9472 mean_loss=0.6987 classification=0.1661, bbox_regression=0.1398, bbox_ctrness=0.6414
epoch 47/50 iter 1640/1860 loss=1.0295 mean_loss=0.6988 classification=0.1981, bbox_regression=0.1869, bbox_ctrness=0.6445
epoch 47/50 iter 1660/1860 loss=0.7291 mean_loss=0.6989 classification=0.0639, bbox_regression=0.0744, bbox_ctrness=0.5909
epoch 47/50 iter 1680/1860 loss=0.6717 mean_loss=0.6988 classification=0.0267, bbox_regression=0.0623, bbox_ctrness=0.5828
epoch 47/50 iter 1700/1860 loss=0.8193 mean_loss=0.6987 classification=0.0890, bbox_regression=0.1217, bbox_ctrness=0.6086
epoch 47/50 iter 1720/1860 loss=0.6313 mean_loss=0.6987 classification=0.0047, bbox_regression=0.0436, bbox_ctrness=0.5830
epoch 47/50 iter 1740/1860 loss=0.7298 mean_loss=0.6992 classification=0.0606, bbox_regression=0.0681, bbox_ctrness=0.6011
epoch 47/50 iter 1760/1860 loss=0.6637 mean_loss=0.6995 classification=0.0205, bbox_regression=0.0591, bbox_ctrness=0.5841
epoch 47/50 iter 1780/1860 loss=0.8384 mean_loss=0.6999 classification=0.1235, bbox_regression=0.1055, bbox_ctrness=0.6094
epoch 47/50 iter 1800/1860 loss=0.6806 mean_loss=0.7000 classification=0.0163, bbox_regression=0.0652, bbox_ctrness=0.5991
epoch 47/50 iter 1820/1860 loss=0.6868 mean_loss=0.7002 classification=0.0176, bbox_regression=0.0527, bbox_ctrness=0.6165
epoch 47/50 iter 1840/1860 loss=0.6471 mean_loss=0.7002 classification=0.0039, bbox_regression=0.0448, bbox_ctrness=0.5983
epoch 47/50 iter 1860/1860 loss=0.6807 mean_loss=0.7002 classification=0.0132, bbox_regression=0.0620, bbox_ctrness=0.6055
epoch 47 validation Precision=0.6892 Recall=0.9420 AP50=0.9221 AP75=0.8431 eval_fps=22.54 epoch_time_sec=871.8
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2\weights\last.pt
epoch 48/50 iter 1/1860 loss=0.6734 mean_loss=0.6734 classification=0.0128, bbox_regression=0.0600, bbox_ctrness=0.6006
epoch 48/50 iter 20/1860 loss=0.6407 mean_loss=0.6725 classification=0.0035, bbox_regression=0.0412, bbox_ctrness=0.5960
epoch 48/50 iter 40/1860 loss=0.8221 mean_loss=0.6850 classification=0.0967, bbox_regression=0.1098, bbox_ctrness=0.6156
epoch 48/50 iter 60/1860 loss=1.1315 mean_loss=0.7026 classification=0.2858, bbox_regression=0.2240, bbox_ctrness=0.6217
epoch 48/50 iter 80/1860 loss=0.6740 mean_loss=0.6969 classification=0.0241, bbox_regression=0.0429, bbox_ctrness=0.6071
epoch 48/50 iter 100/1860 loss=0.6344 mean_loss=0.6955 classification=0.0081, bbox_regression=0.0443, bbox_ctrness=0.5821
epoch 48/50 iter 120/1860 loss=0.6444 mean_loss=0.6929 classification=0.0010, bbox_regression=0.0442, bbox_ctrness=0.5993
epoch 48/50 iter 140/1860 loss=0.6907 mean_loss=0.6906 classification=0.0117, bbox_regression=0.0673, bbox_ctrness=0.6116
epoch 48/50 iter 160/1860 loss=0.6307 mean_loss=0.6904 classification=0.0036, bbox_regression=0.0347, bbox_ctrness=0.5924
epoch 48/50 iter 180/1860 loss=0.6593 mean_loss=0.6913 classification=0.0038, bbox_regression=0.0561, bbox_ctrness=0.5994
epoch 48/50 iter 200/1860 loss=0.8618 mean_loss=0.6938 classification=0.1394, bbox_regression=0.1259, bbox_ctrness=0.5964
epoch 48/50 iter 220/1860 loss=0.6441 mean_loss=0.6924 classification=0.0065, bbox_regression=0.0472, bbox_ctrness=0.5903
epoch 48/50 iter 240/1860 loss=0.7697 mean_loss=0.6929 classification=0.0895, bbox_regression=0.0913, bbox_ctrness=0.5889
epoch 48/50 iter 260/1860 loss=0.6645 mean_loss=0.6960 classification=0.0066, bbox_regression=0.0536, bbox_ctrness=0.6042
epoch 48/50 iter 280/1860 loss=0.6930 mean_loss=0.6964 classification=0.0353, bbox_regression=0.0578, bbox_ctrness=0.5999
epoch 48/50 iter 300/1860 loss=0.6935 mean_loss=0.6967 classification=0.0364, bbox_regression=0.0632, bbox_ctrness=0.5939
epoch 48/50 iter 320/1860 loss=0.6483 mean_loss=0.6977 classification=0.0076, bbox_regression=0.0558, bbox_ctrness=0.5850
epoch 48/50 iter 340/1860 loss=0.6436 mean_loss=0.6974 classification=0.0009, bbox_regression=0.0318, bbox_ctrness=0.6109
epoch 48/50 iter 360/1860 loss=0.6969 mean_loss=0.6959 classification=0.0206, bbox_regression=0.0740, bbox_ctrness=0.6023
epoch 48/50 iter 380/1860 loss=0.6239 mean_loss=0.6963 classification=0.0002, bbox_regression=0.0375, bbox_ctrness=0.5862
epoch 48/50 iter 400/1860 loss=0.7646 mean_loss=0.6957 classification=0.0811, bbox_regression=0.0855, bbox_ctrness=0.5980
epoch 48/50 iter 420/1860 loss=0.6397 mean_loss=0.6963 classification=0.0007, bbox_regression=0.0370, bbox_ctrness=0.6020
epoch 48/50 iter 440/1860 loss=0.7466 mean_loss=0.6995 classification=0.0588, bbox_regression=0.0708, bbox_ctrness=0.6170
epoch 48/50 iter 460/1860 loss=0.7234 mean_loss=0.6985 classification=0.0495, bbox_regression=0.0648, bbox_ctrness=0.6091
epoch 48/50 iter 480/1860 loss=0.6449 mean_loss=0.6991 classification=0.0045, bbox_regression=0.0462, bbox_ctrness=0.5942
epoch 48/50 iter 500/1860 loss=0.6545 mean_loss=0.7000 classification=0.0051, bbox_regression=0.0537, bbox_ctrness=0.5956
epoch 48/50 iter 520/1860 loss=0.8154 mean_loss=0.7009 classification=0.1027, bbox_regression=0.1017, bbox_ctrness=0.6109
epoch 48/50 iter 540/1860 loss=0.8150 mean_loss=0.7013 classification=0.1232, bbox_regression=0.0926, bbox_ctrness=0.5992
epoch 48/50 iter 560/1860 loss=0.6714 mean_loss=0.7009 classification=0.0068, bbox_regression=0.0482, bbox_ctrness=0.6163
epoch 48/50 iter 580/1860 loss=0.6316 mean_loss=0.7007 classification=0.0006, bbox_regression=0.0540, bbox_ctrness=0.5770
